batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
4,levent-08155,natural_impact,S16,MHZ,1974-06-04T06:50:00,0.101,1.349717,-1.248717,6.625,3975,0,0.0,0,0,0.0,447.0,459.0,0.0010062893081761006,0.6952579994509982,0.9348258506637386,1.344574030650366,usable_integrity
4,levent-08156,natural_impact,S16,MH1,1974-06-04T09:48:00,-0.296,1.50066,-1.79666,6.625,3975,0,0.0,0,0,0.0,464.0,663.0,0.0005031446540880503,20.2650610620637,1.148145893913614,0.05665642409846714,usable_integrity
4,levent-08156,natural_impact,S16,MH2,1974-06-04T09:48:00,-0.296,1.50066,-1.79666,6.625,3975,0,0.0,0,0,0.0,390.0,575.0,0.0005031446540880503,19.736137052122974,1.8709967746678802,0.09480055644762667,usable_integrity
4,levent-08156,natural_impact,S16,MHZ,1974-06-04T09:48:00,-0.296,1.50066,-1.79666,6.625,3975,0,0.0,0,0,0.0,446.0,459.0,0.0007547169811320754,1.348603395303739,1.042342548024105,0.7729051785379375,usable_integrity
4,levent-08174,deep_moonquake_assigned,S16,MH1,1974-06-15T13:21:00,0.247,2.040906,-1.793906,6.625,3975,0,0.0,0,0,0.0,505.0,513.0,0.0037735849056603774,0.7699092030853217,1.1279747532747164,1.465075035802259,usable_integrity
4,levent-08174,deep_moonquake_assigned,S16,MH2,1974-06-15T13:21:00,0.247,2.040906,-1.793906,6.625,3975,0,0.0,0,0,0.0,501.0,518.0,0.0012578616352201257,0.9630640929501574,2.1210238420076233,2.2023703900228324,usable_integrity
4,levent-08174,deep_moonquake_assigned,S16,MHZ,1974-06-15T13:21:00,0.247,2.040906,-1.793906,6.625,3975,0,0.0,0,0,0.0,476.0,480.0,0.001761006289308176,0.21287841728039655,0.46174402775760004,2.169050454510876,usable_integrity
4,levent-08185,natural_impact,S16,MH1,1974-06-16T14:08:00,0.141,2.042321,-1.901321,6.625,3975,0,0.0,0,0,0.0,506.0,514.0,0.021635220125786163,0.8588111323719394,0.7126441154041236,0.8298030714109178,usable_integrity
4,levent-08185,natural_impact,S16,MH2,1974-06-16T14:08:00,0.141,2.042321,-1.901321,6.625,3975,0,0.0,0,0,0.0,505.0,515.0,0.0012578616352201257,0.9287291124706133,1.3543547281121546,1.4582882241187511,usable_integrity
4,levent-08187,natural_impact,S16,MH1,1974-06-16T19:33:00,0.074,2.721566,-2.647566,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.004528301886792453,0.8482081192576859,0.9161376403688634,1.080085912370924,usable_integrity
4,levent-08187,natural_impact,S16,MH2,1974-06-16T19:33:00,0.074,2.721566,-2.647566,6.625,3975,0,0.0,0,0,0.0,504.0,515.0,0.0060377358490566035,1.0707593939622049,1.8044320000397065,1.685189044536553,usable_integrity
4,levent-08187,natural_impact,S16,MHZ,1974-06-16T19:33:00,0.074,2.721566,-2.647566,6.625,3975,0,0.0,0,0,0.0,477.0,479.0,0.17735849056603772,0.1781068622503486,0.46208442148444734,2.59442233525476,usable_integrity
4,levent-08192,natural_impact,S16,MH1,1974-06-18T00:06:00,0.221,0.234057,-0.013057,6.625,3975,0,0.0,0,0,0.0,506.0,512.0,0.003270440251572327,0.6152903396865693,0.9109743211729285,1.4805600907646,usable_integrity
4,levent-08192,natural_impact,S16,MH2,1974-06-18T00:06:00,0.221,0.234057,-0.013057,6.625,3975,0,0.0,0,0,0.0,501.0,515.0,0.0007547169811320754,0.6572854548704772,1.5113823902506436,2.2994307557718168,usable_integrity
4,levent-08192,natural_impact,S16,MHZ,1974-06-18T00:06:00,0.221,0.234057,-0.013057,6.625,3975,0,0.0,0,0,0.0,476.0,480.0,0.0007547169811320754,0.1602490508806748,0.4211395143726574,2.628031255462772,usable_integrity
4,levent-08201,deep_moonquake_assigned,S16,MH1,1974-06-20T11:18:00,0.106,1.622604,-1.516604,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.0030188679245283017,0.4236592728681617,0.8629334204040973,2.0368571530656268,usable_integrity
4,levent-08201,deep_moonquake_assigned,S16,MH2,1974-06-20T11:18:00,0.106,1.622604,-1.516604,6.625,3975,0,0.0,0,0,0.0,504.0,516.0,0.002012578616352201,0.8585802937675203,1.6810074846716219,1.957891995511828,usable_integrity
4,levent-08206,natural_impact,S16,MH1,1974-06-25T00:23:00,-0.227,-0.177358,-0.049642,6.625,3975,0,0.0,0,0,0.0,507.0,509.0,0.32025157232704404,0.5048781642974013,0.5773502691896257,1.143543749793731,usable_integrity
4,levent-08206,natural_impact,S16,MH2,1974-06-25T00:23:00,-0.227,-0.177358,-0.049642,6.625,3975,0,0.0,0,0,0.0,507.0,511.0,0.0012578616352201257,0.3365903316489002,0.4688404000880438,1.392911073206626,usable_integrity
4,levent-08245,natural_impact,S16,MH1,1974-06-30T17:45:00,0.101,3.584524,-3.483524,6.625,3975,0,0.0,0,0,0.0,505.0,513.0,0.004779874213836478,0.7796429549831781,0.9154508804219966,1.1741924615245818,usable_integrity
4,levent-08245,natural_impact,S16,MH2,1974-06-30T17:45:00,0.101,3.584524,-3.483524,6.625,3975,0,0.0,0,0,0.0,526.0,536.0,0.0022641509433962265,1.442765052591326,1.5386018320164176,1.0664257699151785,usable_integrity
4,levent-08247,deep_moonquake_assigned,S16,MH1,1974-07-01T05:53:00,0.201,1.329132,-1.128132,6.625,3975,0,0.0,0,0,0.0,492.0,509.0,0.0015094339622641509,0.7757641102494567,1.5125263135088274,1.9497245277594184,usable_integrity
4,levent-08247,deep_moonquake_assigned,S16,MH2,1974-07-01T05:53:00,0.201,1.329132,-1.128132,6.625,3975,0,0.0,0,0,0.0,524.0,546.0,0.0007547169811320754,1.2111017181067858,2.5650039538018,2.1179095987176506,usable_integrity
4,levent-08247,deep_moonquake_assigned,S16,MHZ,1974-07-01T05:53:00,0.201,1.329132,-1.128132,6.625,3975,0,0.0,0,0,0.0,446.0,451.0,0.001761006289308176,0.5790919029171183,0.63864045848985,1.102830924198321,usable_integrity
4,levent-08253,natural_impact,S16,MH1,1974-07-03T04:04:00,-0.036,0.713887,-0.749887,6.625,3975,0,0.0,0,0,0.0,496.0,508.0,0.0022641509433962265,0.7708881090154509,0.9534775806778815,1.2368559970338975,usable_integrity
4,levent-08253,natural_impact,S16,MH2,1974-07-03T04:04:00,-0.036,0.713887,-0.749887,6.625,3975,0,0.0,0,0,0.0,534.0,547.0,0.0010062893081761006,0.8068812811143216,1.3251320095625552,1.6422886991906882,usable_integrity
4,levent-08262,natural_impact,S16,MH1,1974-07-06T02:57:00,0.223,0.776358,-0.553359,6.625,3975,0,0.0,0,0,0.0,499.0,537.0,0.0010062893081761006,1.0384755040678715,1.6766993632482183,1.614577673407147,usable_integrity
4,levent-08262,natural_impact,S16,MH2,1974-07-06T02:57:00,0.223,0.776358,-0.553359,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,467.0,552.0,0.0005032712632108706,0.7753763339272752,2.919492257647926,3.76525840408453,usable_integrity
4,levent-08262,natural_impact,S16,MHZ,1974-07-06T02:57:00,0.223,0.776358,-0.553359,6.625,3975,0,0.0,0,0,0.0,450.0,457.0,0.001761006289308176,0.47601061198153266,0.7494232583298881,1.5743835105066162,usable_integrity
4,levent-08262,natural_impact,S16,SHZ,1974-07-06T02:57:00,0.223,0.776358,-0.553359,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,394.0,560.0,6.939866060585031e-05,0.9280822509802861,3.1253783115185603,3.367566083951484,usable_integrity
4,levent-08263,natural_impact,S16,MH1,1974-07-06T14:14:00,-0.021,2.663151,-2.684151,6.625,3975,0,0.0,0,0,0.0,454.0,526.0,0.0005031446540880503,0.6881895280705767,3.7716252773445564,5.480503732625471,usable_integrity
4,levent-08263,natural_impact,S16,MH2,1974-07-06T14:14:00,-0.021,2.663151,-2.684151,6.625,3975,0,0.0,0,0,0.0,496.0,545.0,0.0010062893081761006,0.9106619218742276,4.004557152472841,4.397413635381929,usable_integrity
4,levent-08263,natural_impact,S16,MHZ,1974-07-06T14:14:00,-0.021,2.663151,-2.684151,6.625,3975,0,0.0,0,0,0.0,446.0,456.0,0.0007547169811320754,0.1602490508806748,0.6556479343645323,4.091430999193519,usable_integrity
4,levent-08263,natural_impact,S16,SHZ,1974-07-06T14:14:00,-0.021,2.663151,-2.684151,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,467.0,480.0,0.00024289531212047608,1.0568870336782026,1.5000903609015224,1.4193478707756244,usable_integrity
4,levent-08276,deep_moonquake_assigned,S16,MH1,1974-07-13T16:09:00,-0.256,1.925906,-2.181906,6.625,3975,0,0.0,0,0,0.0,504.0,511.0,0.001761006289308176,0.5325031245703866,0.857633133218959,1.6105692035344976,usable_integrity
4,levent-08276,deep_moonquake_assigned,S16,MH2,1974-07-13T16:09:00,-0.256,1.925906,-2.181906,6.625,3975,0,0.0,0,0,0.0,504.0,519.0,0.0010062893081761006,1.434891071373346,1.7339561048610503,1.2084235099473208,usable_integrity
4,levent-08276,deep_moonquake_assigned,S16,MHZ,1974-07-13T16:09:00,-0.256,1.925906,-2.181906,6.625,3975,0,0.0,0,0,0.0,475.0,480.0,0.0022641509433962265,0.7374324691289906,0.7770286898858113,1.0536947075351717,usable_integrity
4,levent-08277,deep_moonquake_assigned,S16,MH1,1974-07-13T19:20:00,0.144,2.756094,-2.612094,6.625,3975,0,0.0,0,0,0.0,500.0,534.0,0.0005031446540880503,0.8211017871106968,3.0204231449985226,3.678500269286741,usable_integrity
4,levent-08277,deep_moonquake_assigned,S16,MH2,1974-07-13T19:20:00,0.144,2.756094,-2.612094,6.625,3975,0,0.0,0,0,0.0,496.0,523.0,0.0007547169811320754,1.677557568541358,3.197729147084413,1.9061814670627664,usable_integrity
4,levent-08279,deep_moonquake_assigned,S16,MH1,1974-07-14T05:10:00,-0.118,0.58183,-0.69983,6.625,3975,0,0.0,0,0,0.0,505.0,518.0,0.0007547169811320754,0.5838448522193603,1.2965847737312428,2.2207693855697372,usable_integrity
4,levent-08279,deep_moonquake_assigned,S16,MH2,1974-07-14T05:10:00,-0.118,0.58183,-0.69983,6.625,3975,0,0.0,0,0,0.0,502.0,518.0,0.0007547169811320754,0.8947649018637526,2.0608662769138504,2.303248901047822,usable_integrity
4,levent-08279,deep_moonquake_assigned,S16,MHZ,1974-07-14T05:10:00,-0.118,0.58183,-0.69983,6.625,3975,0,0.0,0,0,0.0,474.0,479.0,0.04452830188679245,0.6720577589909513,0.8387246982752179,1.2479949633116438,usable_integrity
4,levent-08296,natural_impact,S16,MH1,1974-07-17T12:05:00,-0.212,1.397019,-1.609019,6.625,3975,0,0.0,0,0,0.0,500.0,517.0,0.0005031446540880503,0.48662348204027467,1.7545986299439704,3.6056596006987465,usable_integrity
4,levent-08296,natural_impact,S16,MH2,1974-07-17T12:05:00,-0.212,1.397019,-1.609019,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,497.0,527.0,0.0005032712632108706,0.6820973519836311,2.965567313947102,4.347718555603291,usable_integrity
4,levent-08296,natural_impact,S16,MHZ,1974-07-17T12:05:00,-0.212,1.397019,-1.609019,6.625,3975,0,0.0,0,0,0.0,474.0,480.0,0.004779874213836478,0.795569301566599,0.9035221088926721,1.1356925249799072,usable_integrity
4,levent-08296,natural_impact,S16,SHZ,1974-07-17T12:05:00,-0.212,1.397019,-1.609019,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,484.0,501.0,0.00020819598181755092,0.811252325239911,1.536500176098784,1.8939855434551711,usable_integrity
4,levent-08297,deep_moonquake_assigned,S16,MH1,1974-07-17T13:17:00,0.226,2.000792,-1.774792,6.625,3975,0,0.0,0,0,0.0,501.0,515.0,0.0030188679245283017,0.8839101392326658,2.0976176963403033,2.373111929863451,usable_integrity
4,levent-08297,deep_moonquake_assigned,S16,MH2,1974-07-17T13:17:00,0.226,2.000792,-1.774792,6.625,3975,0,0.0,0,0,0.0,495.0,525.0,0.0015094339622641509,1.7127564751599735,4.940049397558132,2.884268411302737,usable_integrity
4,levent-08297,deep_moonquake_assigned,S16,MHZ,1974-07-17T13:17:00,0.226,2.000792,-1.774792,6.625,3975,0,0.0,0,0,0.0,474.0,481.0,0.005031446540880503,0.7239952930026757,1.1136658261467145,1.5382224676184444,usable_integrity
4,levent-08332,natural_impact,S16,MH1,1974-07-29T14:06:00,-0.098,-11.769415,11.671415,6.625,3975,0,0.0,0,0,0.0,457.0,631.0,0.0005031446540880503,0.8043996665398437,8.452903189262493,10.508337510410692,usable_integrity
4,levent-08332,natural_impact,S16,MH2,1974-07-29T14:06:00,-0.098,-11.769415,11.671415,6.625,3975,0,0.0,0,0,0.0,528.0,568.0,0.0005031446540880503,1.5811388300841898,3.2398365515104532,2.0490525498876933,usable_integrity
4,levent-08332,natural_impact,S16,MHZ,1974-07-29T14:06:00,-0.098,-11.769415,11.671415,6.625,3975,0,0.0,0,0,0.0,443.0,457.0,0.0005031446540880503,0.610828766903902,0.9686923040234261,1.5858655592358908,usable_integrity
4,levent-08332,natural_impact,S16,SHZ,1974-07-29T14:06:00,-0.098,-11.769415,11.671415,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,488.0,524.0,6.939866060585031e-05,1.1703712635061467,4.070571344850725,3.4780171658147916,usable_integrity
4,levent-08344,deep_moonquake_assigned,S16,MH1,1974-08-03T09:19:00,-0.144,1.566962,-1.710962,6.625,3975,0,0.0,0,0,0.0,501.0,512.0,0.0007547169811320754,0.6590820436573077,1.239547493007583,1.8807180455550243,usable_integrity
4,levent-08344,deep_moonquake_assigned,S16,MH2,1974-08-03T09:19:00,-0.144,1.566962,-1.710962,6.625,3975,0,0.0,0,0,0.0,531.0,546.0,0.0010062893081761006,0.6952579994509982,2.106817326035416,3.0302669335686003,usable_integrity
4,levent-08347,natural_impact,S16,MH1,1974-08-04T12:53:00,0.015,2.415792,-2.400792,6.625,3975,0,0.0,0,0,0.0,501.0,510.0,0.005283018867924529,0.6793662204867574,1.4975871579302102,2.2043886092205285,usable_integrity
4,levent-08347,natural_impact,S16,MH2,1974-08-04T12:53:00,0.015,2.415792,-2.400792,6.625,3975,0,0.0,0,0,0.0,511.0,552.0,0.0007547169811320754,0.6433484910736694,3.17146276986329,4.9296187274341925,usable_integrity
4,levent-08376,deep_moonquake_assigned,S16,MH1,1974-08-10T13:51:00,0.295,2.198736,-1.903736,6.625,3975,0,0.0,0,0,0.0,497.0,538.0,0.0007547169811320754,1.3084019013456634,3.1794841557798876,2.430051616792865,usable_integrity
4,levent-08376,deep_moonquake_assigned,S16,MH2,1974-08-10T13:51:00,0.295,2.198736,-1.903736,6.625,3975,0,0.0,0,0,0.0,491.0,532.0,0.0010062893081761006,5.599417319707622,2.752585976813154,0.49158435952348034,usable_integrity
4,levent-08390,natural_impact,S16,MH1,1974-08-14T17:59:00,0.129,2.536736,-2.407736,6.625,3975,55,0.013836477987421384,55,1,0.1509433962264151,0.0,1023.0,0.07142857142857142,2.03587729986129,281.74834161002616,138.3916121218221,usable_integrity
4,levent-08390,natural_impact,S16,MH2,1974-08-14T17:59:00,0.129,2.536736,-2.407736,6.625,3975,26,0.006540880503144654,26,1,0.1509433962264151,0.0,1023.0,0.15497594327677894,4.080570720109221,326.1362173639633,79.92416741039447,usable_integrity
4,levent-08390,natural_impact,S16,MHZ,1974-08-14T17:59:00,0.129,2.536736,-2.407736,6.625,3975,77,0.019371069182389938,76,2,0.3018867924528302,10.0,953.0,0.000513083632632119,0.5803946984960288,143.14609679412445,246.63577590397975,usable_integrity
4,levent-08390,natural_impact,S16,SHZ,1974-08-14T17:59:00,0.129,2.536736,-2.407736,53.0,31800,4163,0.1309119496855346,3127,12,0.22641509433962265,1.0,1023.0,0.032130839092520895,0.7762345516126027,254.20250859328672,327.48156863822805,usable_integrity
4,levent-08406,deep_moonquake_assigned,S16,MH1,1974-08-20T12:55:00,-0.194,1.522962,-1.716962,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.003270440251572327,0.6078917900053905,0.7842795035079276,1.290163013224727,usable_integrity
4,levent-08406,deep_moonquake_assigned,S16,MH2,1974-08-20T12:55:00,-0.194,1.522962,-1.716962,6.625,3975,0,0.0,0,0,0.0,504.0,516.0,0.0007547169811320754,0.7626080231540001,1.4485950686634188,1.8995277058223283,usable_integrity
4,levent-08458,deep_moonquake_assigned,S16,MH1,1974-08-31T14:02:00,0.159,2.722038,-2.563038,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,492.0,508.0,0.0020130850528434826,1.5684483306480068,1.1057628789712795,0.7050043392340708,usable_integrity
4,levent-08458,deep_moonquake_assigned,S16,MH2,1974-08-31T14:02:00,0.159,2.722038,-2.563038,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,536.0,550.0,0.0012581781580271766,0.7166555421980229,1.6522073846524137,2.3054414392512763,usable_integrity
4,levent-08460,natural_impact,S16,MH1,1974-09-01T15:17:00,-0.295,2.488792,-2.783792,6.625,3975,0,0.0,0,0,0.0,502.0,506.0,0.02691823899371069,0.39984914198973165,0.6525229218364766,1.6319227761484951,usable_integrity
4,levent-08460,natural_impact,S16,MH2,1974-09-01T15:17:00,-0.295,2.488792,-2.783792,6.625,3975,0,0.0,0,0,0.0,537.0,545.0,0.001761006289308176,0.8532858118691299,1.1814871771143074,1.384632394773153,usable_integrity
4,levent-08460,natural_impact,S16,MHZ,1974-09-01T15:17:00,-0.295,2.488792,-2.783792,6.625,3975,0,0.0,0,0,0.0,438.0,445.0,0.00729559748427673,0.8299528614721808,1.1332593390569294,1.3654502462305387,usable_integrity
4,levent-08527,natural_impact,S16,MH1,1974-09-18T08:32:00,0.113,1.233547,-1.120547,6.625,3975,0,0.0,0,0,0.0,505.0,510.0,0.017358490566037735,0.6066499260117115,0.7229394922356658,1.1916913877967064,usable_integrity
4,levent-08527,natural_impact,S16,MH2,1974-09-18T08:32:00,0.113,1.233547,-1.120547,6.625,3975,0,0.0,0,0,0.0,505.0,515.0,0.0010062893081761006,1.214837773412553,1.2589303635933795,1.0362950437875895,usable_integrity
4,levent-08527,natural_impact,S16,MHZ,1974-09-18T08:32:00,0.113,1.233547,-1.120547,6.625,3975,0,0.0,0,0,0.0,476.0,479.0,0.050062893081761005,0.7312613776324567,0.7015257406395536,0.9593365137248523,usable_integrity
4,levent-08529,deep_moonquake_assigned,S16,MH1,1974-09-18T20:34:00,-0.111,2.592038,-2.703038,6.625,3975,0,0.0,0,0,0.0,504.0,511.0,0.005283018867924529,0.6487021501721796,1.0818688698600802,1.6677436163467763,usable_integrity
4,levent-08529,deep_moonquake_assigned,S16,MH2,1974-09-18T20:34:00,-0.111,2.592038,-2.703038,6.625,3975,0,0.0,0,0,0.0,502.0,517.0,0.0007547169811320754,1.062261169176764,2.2395108405702007,2.108248805052139,usable_integrity
4,levent-08529,deep_moonquake_assigned,S16,MHZ,1974-09-18T20:34:00,-0.111,2.592038,-2.703038,6.625,3975,0,0.0,0,0,0.0,476.0,480.0,0.014339622641509434,0.5672321093353471,0.6410977221205642,1.1302211415213588,usable_integrity
4,levent-08545,natural_impact,S16,MH1,1974-09-23T11:53:00,-0.011,2.350679,-2.361679,6.625,3975,0,0.0,0,0,0.0,505.0,591.0,0.0005031446540880503,3.164184944817155,6.35859740872854,2.009553019062221,usable_integrity
4,levent-08545,natural_impact,S16,MH2,1974-09-23T11:53:00,-0.011,2.350679,-2.361679,6.625,3975,0,0.0,0,0,0.0,473.0,545.0,0.0005031446540880503,2.23539232618432,6.358127567414955,2.844300525209324,usable_integrity
4,levent-08588,natural_impact,S16,MH1,1974-10-11T12:31:00,-0.284,1.385189,-1.669189,6.625,3975,0,0.0,0,0,0.0,502.0,515.0,0.0007547169811320754,0.4803844614152614,1.5167824269873416,3.157434406847271,usable_integrity
4,levent-08588,natural_impact,S16,MH2,1974-10-11T12:31:00,-0.284,1.385189,-1.669189,6.625,3975,0,0.0,0,0,0.0,500.0,523.0,0.0015094339622641509,0.21287841728039655,2.9877106778166493,14.034821923170039,usable_integrity
4,levent-08588,natural_impact,S16,MHZ,1974-10-11T12:31:00,-0.284,1.385189,-1.669189,6.625,3975,0,0.0,0,0,0.0,473.0,480.0,0.0005031446540880503,0.5141502243237919,0.8552464796071967,1.6634174977401073,usable_integrity
4,levent-08598,deep_moonquake_assigned,S16,MH1,1974-10-14T10:22:00,-0.226,1.142604,-1.368604,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.00729559748427673,0.5966219638284143,0.9871820003863484,1.6546189383504786,usable_integrity
4,levent-08598,deep_moonquake_assigned,S16,MH2,1974-10-14T10:22:00,-0.226,1.142604,-1.368604,6.625,3975,0,0.0,0,0,0.0,504.0,516.0,0.005031446540880503,0.881155517100824,2.005652389980368,2.276161643496668,usable_integrity
4,levent-08606,deep_moonquake_assigned,S16,MH1,1974-10-15T23:05:00,-0.291,2.734679,-3.025679,6.625,3975,0,0.0,0,0,0.0,504.0,513.0,0.004276729559748427,0.7409585736349484,1.2111899653132334,1.6346257515740092,usable_integrity
4,levent-08606,deep_moonquake_assigned,S16,MH2,1974-10-15T23:05:00,-0.291,2.734679,-3.025679,6.625,3975,0,0.0,0,0,0.0,500.0,520.0,0.0012578616352201257,1.5594948442313907,2.900281920801112,1.8597572999547418,usable_integrity
4,levent-08606,deep_moonquake_assigned,S16,MHZ,1974-10-15T23:05:00,-0.291,2.734679,-3.025679,6.625,3975,0,0.0,0,0,0.0,475.0,480.0,0.00729559748427673,0.6303022820578802,0.7627325916002988,1.210106028983499,usable_integrity
4,levent-08615,deep_moonquake_assigned,S16,MH1,1974-10-18T18:24:00,0.165,2.587094,-2.422094,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.001761006289308176,0.5966219638284143,0.826829969668576,1.3858523819052169,usable_integrity
4,levent-08615,deep_moonquake_assigned,S16,MH2,1974-10-18T18:24:00,0.165,2.587094,-2.422094,6.625,3975,0,0.0,0,0,0.0,506.0,514.0,0.002767295597484277,0.6409962035226991,1.2257714808521367,1.9122913273365891,usable_integrity
4,levent-08623,natural_impact,S16,MH1,1974-10-20T06:07:00,-0.053,0.742987,-0.795987,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.010314465408805032,0.42543562981151706,0.8946029652358666,2.1027927671037028,usable_integrity
4,levent-08623,natural_impact,S16,MH2,1974-10-20T06:07:00,-0.053,0.742987,-0.795987,6.625,3975,0,0.0,0,0,0.0,503.0,517.0,0.0005031446540880503,0.8947649018637526,1.555877474925687,1.7388673512839725,usable_integrity
4,levent-08623,natural_impact,S16,MHZ,1974-10-20T06:07:00,-0.053,0.742987,-0.795987,6.625,3975,0,0.0,0,0,0.0,476.0,480.0,0.013081761006289308,0.6145270576074923,0.7192326448961259,1.1703840148166604,usable_integrity
4,levent-08623,natural_impact,S16,SHZ,1974-10-20T06:07:00,-0.053,0.742987,-0.795987,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,468.0,518.0,6.939866060585031e-05,0.6264687094587219,4.890397071575592,7.8062910369473455,usable_integrity
